     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
     12288,         1,         0,    3.28,pymatching,005e9e49036a8927f5c877276d93e0b476f794d27e7c113c6bae505fb7d12ad7,"{""d"":11,""k"":33}",
     12288,         5,         0,    3.12,pymatching,005e9e49036a8927f5c877276d93e0b476f794d27e7c113c6bae505fb7d12ad7,"{""d"":11,""k"":33}",
     96256,        13,         0,    23.0,pymatching,005e9e49036a8927f5c877276d93e0b476f794d27e7c113c6bae505fb7d12ad7,"{""d"":11,""k"":33}",
     97280,        16,         0,    23.1,pymatching,005e9e49036a8927f5c877276d93e0b476f794d27e7c113c6bae505fb7d12ad7,"{""d"":11,""k"":33}",
     18432,         2,         0,    4.33,pymatching,005e9e49036a8927f5c877276d93e0b476f794d27e7c113c6bae505fb7d12ad7,"{""d"":11,""k"":33}",
     17408,         3,         0,    4.34,pymatching,005e9e49036a8927f5c877276d93e0b476f794d27e7c113c6bae505fb7d12ad7,"{""d"":11,""k"":33}",
     18432,         2,         0,    4.42,pymatching,005e9e49036a8927f5c877276d93e0b476f794d27e7c113c6bae505fb7d12ad7,"{""d"":11,""k"":33}",
     18432,         2,         0,    4.43,pymatching,005e9e49036a8927f5c877276d93e0b476f794d27e7c113c6bae505fb7d12ad7,"{""d"":11,""k"":33}",
     25600,         3,         0,    6.08,pymatching,005e9e49036a8927f5c877276d93e0b476f794d27e7c113c6bae505fb7d12ad7,"{""d"":11,""k"":33}",
     25600,         4,         0,    6.09,pymatching,005e9e49036a8927f5c877276d93e0b476f794d27e7c113c6bae505fb7d12ad7,"{""d"":11,""k"":33}",
     25600,         6,         0,    6.09,pymatching,005e9e49036a8927f5c877276d93e0b476f794d27e7c113c6bae505fb7d12ad7,"{""d"":11,""k"":33}",
     25600,         6,         0,    6.21,pymatching,005e9e49036a8927f5c877276d93e0b476f794d27e7c113c6bae505fb7d12ad7,"{""d"":11,""k"":33}",
     34816,         6,         0,    8.49,pymatching,005e9e49036a8927f5c877276d93e0b476f794d27e7c113c6bae505fb7d12ad7,"{""d"":11,""k"":33}",
     33792,         6,         0,    8.41,pymatching,005e9e49036a8927f5c877276d93e0b476f794d27e7c113c6bae505fb7d12ad7,"{""d"":11,""k"":33}",
     34816,         7,         0,    8.48,pymatching,005e9e49036a8927f5c877276d93e0b476f794d27e7c113c6bae505fb7d12ad7,"{""d"":11,""k"":33}",
     34816,         7,         0,    8.60,pymatching,005e9e49036a8927f5c877276d93e0b476f794d27e7c113c6bae505fb7d12ad7,"{""d"":11,""k"":33}",
    136528,        28,         0,    31.5,pymatching,005e9e49036a8927f5c877276d93e0b476f794d27e7c113c6bae505fb7d12ad7,"{""d"":11,""k"":33}",
    133120,        22,         0,    31.2,pymatching,005e9e49036a8927f5c877276d93e0b476f794d27e7c113c6bae505fb7d12ad7,"{""d"":11,""k"":33}",
    104861,        12,         0,    26.4,pymatching,005e9e49036a8927f5c877276d93e0b476f794d27e7c113c6bae505fb7d12ad7,"{""d"":11,""k"":33}",
    104861,        13,         0,    25.7,pymatching,005e9e49036a8927f5c877276d93e0b476f794d27e7c113c6bae505fb7d12ad7,"{""d"":11,""k"":33}",
     49152,         6,         0,    11.8,pymatching,005e9e49036a8927f5c877276d93e0b476f794d27e7c113c6bae505fb7d12ad7,"{""d"":11,""k"":33}",
     47104,         3,         0,    11.8,pymatching,005e9e49036a8927f5c877276d93e0b476f794d27e7c113c6bae505fb7d12ad7,"{""d"":11,""k"":33}",
     46080,         7,         0,    11.8,pymatching,005e9e49036a8927f5c877276d93e0b476f794d27e7c113c6bae505fb7d12ad7,"{""d"":11,""k"":33}",
     48128,         9,         0,    11.8,pymatching,005e9e49036a8927f5c877276d93e0b476f794d27e7c113c6bae505fb7d12ad7,"{""d"":11,""k"":33}",
     50662,         3,         0,    11.9,pymatching,005e9e49036a8927f5c877276d93e0b476f794d27e7c113c6bae505fb7d12ad7,"{""d"":11,""k"":33}",
     51200,         9,         0,    12.0,pymatching,005e9e49036a8927f5c877276d93e0b476f794d27e7c113c6bae505fb7d12ad7,"{""d"":11,""k"":33}",
     13878,         4,         0,    3.38,pymatching,005e9e49036a8927f5c877276d93e0b476f794d27e7c113c6bae505fb7d12ad7,"{""d"":11,""k"":33}",
     23731,         3,         0,    5.92,pymatching,005e9e49036a8927f5c877276d93e0b476f794d27e7c113c6bae505fb7d12ad7,"{""d"":11,""k"":33}",
     23552,         8,         0,    5.95,pymatching,005e9e49036a8927f5c877276d93e0b476f794d27e7c113c6bae505fb7d12ad7,"{""d"":11,""k"":33}",
     20764,         1,         0,    4.87,pymatching,005e9e49036a8927f5c877276d93e0b476f794d27e7c113c6bae505fb7d12ad7,"{""d"":11,""k"":33}",
     18432,         3,         0,    4.35,pymatching,005e9e49036a8927f5c877276d93e0b476f794d27e7c113c6bae505fb7d12ad7,"{""d"":11,""k"":33}",
     19456,         3,         0,    4.76,pymatching,005e9e49036a8927f5c877276d93e0b476f794d27e7c113c6bae505fb7d12ad7,"{""d"":11,""k"":33}",
     19456,         1,         0,    4.75,pymatching,005e9e49036a8927f5c877276d93e0b476f794d27e7c113c6bae505fb7d12ad7,"{""d"":11,""k"":33}",
     19456,         5,         0,    4.45,pymatching,005e9e49036a8927f5c877276d93e0b476f794d27e7c113c6bae505fb7d12ad7,"{""d"":11,""k"":33}",
      1017,         0,         0,   0.304,pymatching,005e9e49036a8927f5c877276d93e0b476f794d27e7c113c6bae505fb7d12ad7,"{""d"":11,""k"":33}",
      1308,         0,         0,   0.317,pymatching,005e9e49036a8927f5c877276d93e0b476f794d27e7c113c6bae505fb7d12ad7,"{""d"":11,""k"":33}",
      2332,         0,         0,   0.515,pymatching,005e9e49036a8927f5c877276d93e0b476f794d27e7c113c6bae505fb7d12ad7,"{""d"":11,""k"":33}",
      2152,         0,         0,   0.501,pymatching,005e9e49036a8927f5c877276d93e0b476f794d27e7c113c6bae505fb7d12ad7,"{""d"":11,""k"":33}",
      2239,         0,         0,   0.521,pymatching,005e9e49036a8927f5c877276d93e0b476f794d27e7c113c6bae505fb7d12ad7,"{""d"":11,""k"":33}",
      7168,         0,         0,    1.82,pymatching,005e9e49036a8927f5c877276d93e0b476f794d27e7c113c6bae505fb7d12ad7,"{""d"":11,""k"":33}",
       975,         0,         0,   0.236,pymatching,005e9e49036a8927f5c877276d93e0b476f794d27e7c113c6bae505fb7d12ad7,"{""d"":11,""k"":33}",
      4774,         1,         0,    1.14,pymatching,005e9e49036a8927f5c877276d93e0b476f794d27e7c113c6bae505fb7d12ad7,"{""d"":11,""k"":33}",
      5043,         0,         0,    1.13,pymatching,005e9e49036a8927f5c877276d93e0b476f794d27e7c113c6bae505fb7d12ad7,"{""d"":11,""k"":33}",
      2249,         0,         0,   0.507,pymatching,005e9e49036a8927f5c877276d93e0b476f794d27e7c113c6bae505fb7d12ad7,"{""d"":11,""k"":33}",
      2723,         0,         0,   0.557,pymatching,005e9e49036a8927f5c877276d93e0b476f794d27e7c113c6bae505fb7d12ad7,"{""d"":11,""k"":33}",
       474,         0,         0,   0.112,pymatching,005e9e49036a8927f5c877276d93e0b476f794d27e7c113c6bae505fb7d12ad7,"{""d"":11,""k"":33}",
      3072,         0,         0,   0.711,pymatching,005e9e49036a8927f5c877276d93e0b476f794d27e7c113c6bae505fb7d12ad7,"{""d"":11,""k"":33}",
      1747,         0,         0,   0.317,pymatching,005e9e49036a8927f5c877276d93e0b476f794d27e7c113c6bae505fb7d12ad7,"{""d"":11,""k"":33}",
       526,         0,         0,   0.107,pymatching,005e9e49036a8927f5c877276d93e0b476f794d27e7c113c6bae505fb7d12ad7,"{""d"":11,""k"":33}",
       719,         0,         0,   0.099,pymatching,005e9e49036a8927f5c877276d93e0b476f794d27e7c113c6bae505fb7d12ad7,"{""d"":11,""k"":33}",
      2879,         0,         0,   0.587,pymatching,005e9e49036a8927f5c877276d93e0b476f794d27e7c113c6bae505fb7d12ad7,"{""d"":11,""k"":33}",
       719,         2,         0,   0.123,pymatching,005e9e49036a8927f5c877276d93e0b476f794d27e7c113c6bae505fb7d12ad7,"{""d"":11,""k"":33}",
      2879,         0,         0,   0.623,pymatching,005e9e49036a8927f5c877276d93e0b476f794d27e7c113c6bae505fb7d12ad7,"{""d"":11,""k"":33}",
